献血アルブミン２０％静注１０ｇ／５０ｍＬ「ニチヤク」,Injection_Med,,,,,,
献血アルブミン２０％静注１０ｇ／５０ｍＬ「ＪＢ」,Injection_Med,,,,,,
献血アルブミン２０「ＫＭＢ」,Injection_Med,,,,,,
乾燥人フィブリノゲン,Injection_Med,,,,,,
人免疫グロブリン,Injection_Med,,,,,,
ファイバ静注用５００,Injection_Med,,,,,,
ファイバ静注用１０００,Injection_Med,,,,,,
テタガムＰ筋注シリンジ２５０,Injection_Med,,,,,,
抗破傷風人免疫グロブリン,Injection_Med,,,,,,
サングロポール点滴静注用２．５ｇ,Injection_Med,,,,,,
人ハプトグロビン,Injection_Med,,,,,,
ガンマガード静注用２．５ｇ,Injection_Med,,,,,,
ガンマガード静注用５ｇ,Injection_Med,,,,,,
献血アルブミネート４．４％静注４．４ｇ／１００ｍＬ,Injection_Med,,,,,,
献血アルブミネート４．４％静注１１ｇ／２５０ｍＬ,Injection_Med,,,,,,
乾燥抗ＨＢｓ人免疫グロブリン,Injection_Med,,,,,,
乾燥抗ＨＢｓ人免疫グロブリン,Injection_Med,,,,,,
乾燥濃縮人アンチトロンビンⅢ,Injection_Med,,,,,,
ノイアート静注用５００単位,Injection_Med,,,,,,
乾燥濃縮人アンチトロンビンⅢ,Injection_Med,,,,,,
ノイアート静注用１５００単位,Injection_Med,,,,,,
ベリナートＰ静注用５００,Injection_Med,,,,,,
献血ポリグロビンＮ５％静注０．５ｇ／１０ｍＬ,Injection_Med,,,,,,
献血ポリグロビンＮ５％静注２．５ｇ／５０ｍＬ,Injection_Med,,,,,,
献血ポリグロビンＮ５％静注５ｇ／１００ｍＬ,Injection_Med,,,,,,
献血ポリグロビンＮ１０％静注５ｇ／５０ｍＬ,Injection_Med,,,,,,
献血ポリグロビンＮ１０％静注１０ｇ／１００ｍＬ,Injection_Med,,,,,,
献血ポリグロビンＮ１０％静注２．５ｇ／２５ｍＬ,Injection_Med,,,,,,
ピリヴィジェン１０％点滴静注５ｇ／５０ｍＬ,Injection_Med,,,,,,
ピリヴィジェン１０％点滴静注１０ｇ／１００ｍＬ,Injection_Med,,,,,,
ピリヴィジェン１０％点滴静注２０ｇ／２００ｍＬ,Injection_Med,,,,,,
献血ヴェノグロブリンＩＨ５％静注０．５ｇ／１０ｍＬ,Injection_Med,,,,,,
献血ヴェノグロブリンＩＨ５％静注２．５ｇ／５０ｍＬ,Injection_Med,,,,,,
献血ヴェノグロブリンＩＨ５％静注１ｇ／２０ｍＬ,Injection_Med,,,,,,
献血ヴェノグロブリンＩＨ５％静注５ｇ／１００ｍＬ,Injection_Med,,,,,,
献血ヴェノグロブリンＩＨ５％静注１０ｇ／２００ｍＬ,Injection_Med,,,,,,
献血ヴェノグロブリンＩＨ１０％静注０．５ｇ／５ｍＬ,Injection_Med,,,,,,
献血ヴェノグロブリンＩＨ１０％静注２．５ｇ／２５ｍＬ,Injection_Med,,,,,,
献血ヴェノグロブリンＩＨ１０％静注５ｇ／５０ｍＬ,Injection_Med,,,,,,
献血ヴェノグロブリンＩＨ１０％静注１０ｇ／１００ｍＬ,Injection_Med,,,,,,
献血ヴェノグロブリンＩＨ１０％静注２０ｇ／２００ｍＬ,Injection_Med,,,,,,
乾燥濃縮人血液凝固第Ⅸ因子,Injection_Med,,,,,,
ノバクトＭ静注用５００単位,Injection_Med,,,,,,
乾燥濃縮人血液凝固第Ⅸ因子,Injection_Med,,,,,,
ノバクトＭ静注用１０００単位,Injection_Med,,,,,,
乾燥濃縮人血液凝固第Ⅸ因子,Injection_Med,,,,,,
乾燥濃縮人血液凝固第Ⅸ因子,Injection_Med,,,,,,
ノバクトＭ静注用２０００単位,Injection_Med,,,,,,
コージネイトＦＳバイオセット注２５０,Injection_Med,,,,,,
コージネイトＦＳバイオセット注５００,Injection_Med,,,,,,
コージネイトＦＳバイオセット注１０００,Injection_Med,,,,,,
コージネイトＦＳバイオセット注２０００,Injection_Med,,,,,,
フィブロガミンＰ静注用,Injection_Med,,,,,,
アドベイト静注用２５０,Injection_Med,,,,,,
アドベイト静注用５００,Injection_Med,,,,,,
アドベイト静注用１０００,Injection_Med,,,,,,
アドベイト静注用２０００,Injection_Med,,,,,,
アドベイト静注用１５００,Injection_Med,,,,,,
アドベイト静注用３０００,Injection_Med,,,,,,
アドベイト静注用キット２５０,Injection_Med,,,,,,
アドベイト静注用キット５００,Injection_Med,,,,,,
アドベイト静注用キット１０００,Injection_Med,,,,,,
アドベイト静注用キット１５００,Injection_Med,,,,,,
アドベイト静注用キット２０００,Injection_Med,,,,,,
アドベイト静注用キット３０００,Injection_Med,,,,,,
ポリエチレングリコール処理抗破傷風人免疫グロブリン,Injection_Med,,,,,,
ポリエチレングリコール処理抗破傷風人免疫グロブリン,Injection_Med,,,,,,
ノボセブンＨＩ静注用１ｍｇ　シリンジ,Injection_Med,,,,,,
ノボセブンＨＩ静注用２ｍｇ　シリンジ,Injection_Med,,,,,,
ノボセブンＨＩ静注用５ｍｇ　シリンジ,Injection_Med,,,,,,
ノボセブンＨＩ静注用８ｍｇ　シリンジ,Injection_Med,,,,,,
注射用アナクトＣ２，５００単位,Injection_Med,,,,,,
ポリエチレングリコール処理抗ＨＢｓ人免疫グロブリン,Injection_Med,,,,,,
メドウェイ注２５％,Injection_Med,,,,,,
ベネフィクス静注用５００,Injection_Med,,,,,,
ベネフィクス静注用１０００,Injection_Med,,,,,,
ベネフィクス静注用２０００,Injection_Med,,,,,,
ベネフィクス静注用３０００,Injection_Med,,,,,,
ハイゼントラ２０％皮下注１ｇ／５ｍＬ,Injection_Med,,,,,,
ハイゼントラ２０％皮下注２ｇ／１０ｍＬ,Injection_Med,,,,,,
ハイゼントラ２０％皮下注４ｇ／２０ｍＬ,Injection_Med,,,,,,
ノボエイト静注用２５０,Injection_Med,,,,,,
ノボエイト静注用５００,Injection_Med,,,,,,
ノボエイト静注用１０００,Injection_Med,,,,,,
ノボエイト静注用１５００,Injection_Med,,,,,,
ノボエイト静注用２０００,Injection_Med,,,,,,
ノボエイト静注用３０００,Injection_Med,,,,,,
オルプロリクス静注用５００,Injection_Med,,,,,,
オルプロリクス静注用１０００,Injection_Med,,,,,,
オルプロリクス静注用２０００,Injection_Med,,,,,,
オルプロリクス静注用３０００,Injection_Med,,,,,,
オルプロリクス静注用２５０,Injection_Med,,,,,,
オルプロリクス静注用４０００,Injection_Med,,,,,,
イロクテイト静注用２５０,Injection_Med,,,,,,
イロクテイト静注用５００,Injection_Med,,,,,,
イロクテイト静注用７５０,Injection_Med,,,,,,
イロクテイト静注用１０００,Injection_Med,,,,,,
イロクテイト静注用１５００,Injection_Med,,,,,,
イロクテイト静注用２０００,Injection_Med,,,,,,
イロクテイト静注用３０００,Injection_Med,,,,,,
イロクテイト静注用４０００,Injection_Med,,,,,,
ノボサーティーン静注用２５００,Injection_Med,,,,,,
アコアラン静注用６００,Injection_Med,,,,,,
アコアラン静注用１８００,Injection_Med,,,,,,
リクスビス静注用５００,Injection_Med,,,,,,
リクスビス静注用１０００,Injection_Med,,,,,,
リクスビス静注用２０００,Injection_Med,,,,,,
リクスビス静注用３０００,Injection_Med,,,,,,
アディノベイト静注用５００,Injection_Med,,,,,,
アディノベイト静注用１０００,Injection_Med,,,,,,
アディノベイト静注用２０００,Injection_Med,,,,,,
アディノベイト静注用キット２５０,Injection_Med,,,,,,
アディノベイト静注用キット５００,Injection_Med,,,,,,
アディノベイト静注用キット１０００,Injection_Med,,,,,,
アディノベイト静注用キット２０００,Injection_Med,,,,,,
アディノベイト静注用キット１５００,Injection_Med,,,,,,
アディノベイト静注用キット３０００,Injection_Med,,,,,,
コバールトリイ静注用２５０,Injection_Med,,,,,,
コバールトリイ静注用５００,Injection_Med,,,,,,
コバールトリイ静注用１０００,Injection_Med,,,,,,
コバールトリイ静注用２０００,Injection_Med,,,,,,
コバールトリイ静注用３０００,Injection_Med,,,,,,
イデルビオン静注用２５０,Injection_Med,,,,,,
イデルビオン静注用５００,Injection_Med,,,,,,
イデルビオン静注用１０００,Injection_Med,,,,,,
イデルビオン静注用２０００,Injection_Med,,,,,,
イデルビオン静注用３５００,Injection_Med,,,,,,
ケイセントラ静注用５００,Injection_Med,,,,,,
ケイセントラ静注用１０００,Injection_Med,,,,,,
エイフスチラ静注用２５０,Injection_Med,,,,,,
エイフスチラ静注用５００,Injection_Med,,,,,,
エイフスチラ静注用１０００,Injection_Med,,,,,,
エイフスチラ静注用１５００,Injection_Med,,,,,,
エイフスチラ静注用２０００,Injection_Med,,,,,,
エイフスチラ静注用２５００,Injection_Med,,,,,,
エイフスチラ静注用３０００,Injection_Med,,,,,,
ヘムライブラ皮下注３０ｍｇ,Injection_Med,,,,,,
ヘムライブラ皮下注６０ｍｇ,Injection_Med,,,,,,
ヘムライブラ皮下注９０ｍｇ,Injection_Med,,,,,,
ヘムライブラ皮下注１０５ｍｇ,Injection_Med,,,,,,
ヘムライブラ皮下注１５０ｍｇ,Injection_Med,,,,,,
レフィキシア静注用５００,Injection_Med,,,,,,
レフィキシア静注用１０００,Injection_Med,,,,,,
レフィキシア静注用２０００,Injection_Med,,,,,,
ジビイ静注用５００,Injection_Med,,,,,,
ジビイ静注用１０００,Injection_Med,,,,,,
ジビイ静注用２０００,Injection_Med,,,,,,
ジビイ静注用３０００,Injection_Med,,,,,,
イスパロクト静注用５００,Injection_Med,,,,,,
イスパロクト静注用１０００,Injection_Med,,,,,,
イスパロクト静注用１５００,Injection_Med,,,,,,
イスパロクト静注用２０００,Injection_Med,,,,,,
イスパロクト静注用３０００,Injection_Med,,,,,,
バイクロット配合静注用,Injection_Med,,,,,,
ノーモサング点滴静注２５０ｍｇ,Injection_Med,,,,,,
精製ツベルクリン,Injection_Med,,,,,,
精製ツベルクリン,Injection_Med,,,,,,
フエロン注射用１００万,Injection_Med,,,,,,
フエロン注射用３００万,Injection_Med,,,,,,
スミフェロン注バイアル３００万ＩＵ,Injection_Med,,,,,,
スミフェロン注ＤＳ３００万ＩＵ,Injection_Med,,,,,,
スミフェロン注ＤＳ６００万ＩＵ,Injection_Med,,,,,,
イムノマックス－γ注１００,Injection_Med,,,,,,
イムノマックス－γ注５０,Injection_Med,,,,,,
イムネース注３５,Injection_Med,,,,,,
ベタフェロン皮下注用９６０万国際単位,Injection_Med,,,,,,
シムレクト静注用２０ｍｇ,Injection_Med,,,,,,
シムレクト小児用静注用１０ｍｇ,Injection_Med,,,,,,
ペガシス皮下注９０μｇ,Injection_Med,,,,,,
ペガシス皮下注１８０μｇ,Injection_Med,,,,,,
ペグイントロン皮下注用５０μｇ／０．５ｍＬ用,Injection_Med,,,,,,
ペグイントロン皮下注用１００μｇ／０．５ｍＬ用,Injection_Med,,,,,,
ペグイントロン皮下注用１５０μｇ／０．５ｍＬ用,Injection_Med,,,,,,
アクテムラ点滴静注用２００ｍｇ,Injection_Med,,,,,,
アクテムラ点滴静注用８０ｍｇ,Injection_Med,,,,,,
アクテムラ点滴静注用４００ｍｇ,Injection_Med,,,,,,
アクテムラ皮下注１６２ｍｇシリンジ,Injection_Med,,,,,,
アクテムラ皮下注１６２ｍｇオートインジェクター,Injection_Med,,,,,,
アボネックス筋注用シリンジ３０μｇ,Injection_Med,,,,,,
アボネックス筋注３０μｇペン,Injection_Med,,,,,,
サイモグロブリン点滴静注用２５ｍｇ,Injection_Med,,,,,,
ソリリス点滴静注３００ｍｇ,Injection_Med,,,,,,
ジーンプラバ点滴静注６２５ｍｇ,Injection_Med,,,,,,
ユルトミリス点滴静注３００ｍｇ,Injection_Med,,,,,,
ヒスタグロビン皮下注用,Injection_Med,,,,,,
ベナンバックス注用３００ｍｇ,Injection_Med,,,,,,
アネメトロ点滴静注液５００ｍｇ,Injection_Med,,,,,,
バクトラミン注,Injection_Med,,,,,,
注射用水,Injection_Med,,,,,,
注射用水２０ｍＬ,Injection_Med,,,,,,
注射用蒸留水,Injection_Med,,,,,,
大塚蒸留水,Injection_Med,,,,,,
注射用水ＰＬ「フソー」,Injection_Med,,,,,,
注射用水（光）,Injection_Med,,,,,,
注射用水,Injection_Med,,,,,,
注射用水５００ｍＬ,Injection_Med,,,,,,
大塚蒸留水,Injection_Med,,,,,,
注射用水（光）,Injection_Med,,,,,,
注射用水ＰＬ「フソー」,Injection_Med,,,,,,
注射用水,Injection_Med,,,,,,
注射用水１ｍＬ,Injection_Med,,,,,,
注射用水２ｍＬ,Injection_Med,,,,,,
注射用水,Injection_Med,,,,,,
注射用水,Injection_Med,,,,,,
イオタラム酸ナトリウム注射液,Injection_Med,,,,,,
イオタラム酸メグルミン注射液,Injection_Med,,,,,,
イオタラム酸メグルミン注射液,Injection_Med,,,,,,
イオタラム酸メグルミン注射液,Injection_Med,,,,,,
イオタラム酸メグルミン注射液,Injection_Med,,,,,,
リピオドール４８０注１０ｍＬ,Injection_Med,,,,,,
アミドトリゾ酸ナトリウムメグルミン注射液,Injection_Med,,,,,,
アミドトリゾ酸ナトリウムメグルミン注射液,Injection_Med,,,,,,
アミドトリゾ酸ナトリウムメグルミン注射液,Injection_Med,,,,,,
ビリスコピン点滴静注５０,Injection_Med,,,,,,
イオパミロン注３００,Injection_Med,,,,,,
オイパロミン３００注５０ｍＬ,Injection_Med,,,,,,
イオパミドール３００注５０ｍＬ「ＨＫ」,Injection_Med,,,,,,
バイステージ３００注５０ｍＬ,Injection_Med,,,,,,
イオパミロン注３００,Injection_Med,,,,,,
オイパロミン３００注１００ｍＬ,Injection_Med,,,,,,
イオパミドール３００注１００ｍＬ「ＨＫ」,Injection_Med,,,,,,
バイステージ３００注１００ｍＬ,Injection_Med,,,,,,
イオパミロン注３７０,Injection_Med,,,,,,
オイパロミン３７０注５０ｍＬ,Injection_Med,,,,,,
イオパミドール３７０注５０ｍＬ「ＨＫ」,Injection_Med,,,,,,
バイステージ３７０注５０ｍＬ,Injection_Med,,,,,,
イオパミロン注３７０,Injection_Med,,,,,,
オイパロミン３７０注１００ｍＬ,Injection_Med,,,,,,
イオパミドール３７０注１００ｍＬ「ＨＫ」,Injection_Med,,,,,,
バイステージ３７０注１００ｍＬ,Injection_Med,,,,,,
イオパミロン注１５０,Injection_Med,,,,,,
オイパロミン１５０注５０ｍＬ,Injection_Med,,,,,,
バイステージ１５０注５０ｍＬ,Injection_Med,,,,,,
イオパミロン注１５０,Injection_Med,,,,,,
オイパロミン１５０注２００ｍＬ,Injection_Med,,,,,,
バイステージ１５０注２００ｍＬ,Injection_Med,,,,,,
イオパミロン注３００,Injection_Med,,,,,,
オイパロミン３００注２０ｍＬ,Injection_Med,,,,,,
イオパミドール３００注２０ｍＬ「ＨＫ」,Injection_Med,,,,,,
バイステージ３００注２０ｍＬ,Injection_Med,,,,,,
イオパミロン注３００シリンジ,Injection_Med,,,,,,
オイパロミン３００注シリンジ１００ｍＬ,Injection_Med,,,,,,
イオパミドール３００注シリンジ１００ｍＬ「ＨＫ」,Injection_Med,,,,,,
バイステージ注３００シリンジ１００ｍＬ,Injection_Med,,,,,,
イオパミロン注３００シリンジ,Injection_Med,,,,,,
オイパロミン３００注シリンジ５０ｍＬ,Injection_Med,,,,,,
バイステージ注３００シリンジ５０ｍＬ,Injection_Med,,,,,,
イオパミドール３００注シリンジ５０ｍＬ「ＨＫ」,Injection_Med,,,,,,
バイステージ注３７０シリンジ１００ｍＬ,Injection_Med,,,,,,
イオパミロン注３００シリンジ,Injection_Med,,,,,,
オイパロミン３００注シリンジ８０ｍＬ,Injection_Med,,,,,,
バイステージ注３００シリンジ８０ｍＬ,Injection_Med,,,,,,
イオパミドール３００注シリンジ８０ｍＬ「ＨＫ」,Injection_Med,,,,,,
イオパミロン注３７０シリンジ,Injection_Med,,,,,,
オイパロミン３７０注シリンジ１００ｍＬ,Injection_Med,,,,,,
イオパミドール３７０注シリンジ１００ｍＬ「ＨＫ」,Injection_Med,,,,,,
イオパミロン注３７０シリンジ,Injection_Med,,,,,,
オイパロミン３７０注シリンジ８０ｍＬ,Injection_Med,,,,,,
バイステージ注３７０シリンジ８０ｍＬ,Injection_Med,,,,,,
イオパミドール３７０注シリンジ８０ｍＬ「ＨＫ」,Injection_Med,,,,,,
イオパミロン注３７０,Injection_Med,,,,,,
オイパロミン３７０注２０ｍＬ,Injection_Med,,,,,,
イオパミドール３７０注２０ｍＬ「ＨＫ」,Injection_Med,,,,,,
バイステージ３７０注２０ｍＬ,Injection_Med,,,,,,
